index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
2258,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008943.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008943.jpg,307200,0.14815916121006012,0.03246460109949112,14.885899290411606,0.8112632433573405,0.13644404709339142,0.028951967135071754,15.383219228904997,0.46234994133313495,-0.011715114116668701,-0.003512633964419365,0.4973199384933906,-0.3489133020242055
2259,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008951.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008951.jpg,307200,0.23159849643707275,0.07117190957069397,11.476913817227492,0.7058725158373514,0.13089057803153992,0.02642875164747238,15.779233501266404,0.6011969248453776,-0.10070791840553284,-0.04474315792322159,4.3023196840389115,-0.10467559099197388
2260,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008953.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008953.jpg,272000,0.15869225561618805,0.03381359577178955,14.709086434663778,0.8175001939137777,0.13508082926273346,0.02863910049200058,15.430406266398586,0.5244939128557841,-0.02361142635345459,-0.005174495279788971,0.7213198317348084,-0.29300628105799364
2261,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008955.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008955.jpg,307200,0.09892892092466354,0.015924347564578056,17.97938352079457,0.8236360748608907,0.18887309730052948,0.049394574016332626,13.063207556146128,0.3500671088695526,0.08994417637586594,0.03347022645175457,-4.916175964648442,-0.47356896599133813
2262,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008965.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008965.jpg,272640,0.22996018826961517,0.07033812999725342,11.528091819768457,0.6755968530972799,0.1637706160545349,0.04573395848274231,13.397612068237894,0.4004768530527751,-0.06618957221508026,-0.02460417151451111,1.8695202484694367,-0.2751200000445048
2263,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008976.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008976.jpg,307200,0.24391314387321472,0.07540375739336014,11.226070125580105,0.649060865243276,0.13814930617809296,0.03356940299272537,14.740563822929627,0.5844220320383707,-0.10576383769512177,-0.041834354400634766,3.514493697349522,-0.06463883320490527
2264,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008982.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008982.jpg,307200,0.18247933685779572,0.053071457892656326,12.75138981976055,0.7632133960723877,0.15353234112262726,0.038079287856817245,14.193111822084298,0.5660892327626547,-0.028946995735168457,-0.01499217003583908,1.441722002323747,-0.19712416330973304
2265,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008983.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008983.jpg,166400,0.2278968095779419,0.07433085143566132,11.28830892466907,0.6654896934827169,0.16877441108226776,0.04351452738046646,13.613657290707621,0.30135372281074524,-0.05912239849567413,-0.030816324055194855,2.3253483660385506,-0.3641359706719717
2266,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008997.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008997.jpg,364800,0.10983708500862122,0.021331876516342163,16.70970938978774,0.8720888296763102,0.20312753319740295,0.0584326833486557,12.333441695385115,0.517580658197403,0.09329044818878174,0.03710080683231354,-4.376267694402625,-0.35450817147890723
2267,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009002.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009002.jpg,220160,0.12250736355781555,0.023471802473068237,16.294535582902203,0.8730052709579468,0.20012794435024261,0.05721927061676979,12.424576825169673,0.4687061905860901,0.07762058079242706,0.03374746814370155,-3.8699587577325296,-0.4042990803718567
2268,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009006.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009006.jpg,273920,0.34664252400398254,0.14095689356327057,8.509136798968104,0.3138442238171895,0.3038640320301056,0.11423495411872864,9.422009884004463,0.28285128871599835,-0.04277849197387695,-0.02672193944454193,0.9128730850363596,-0.030992935101191166
2269,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009007.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009007.jpg,330240,0.16417688131332397,0.042147692292928696,13.752261992571214,0.7139251033465067,0.2008991539478302,0.06017632409930229,12.205743448802055,0.30544660488764447,0.036722272634506226,0.018028631806373596,-1.5465185437691584,-0.40847849845886225
2270,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009015.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009015.jpg,272640,0.17317064106464386,0.04249652102589607,13.716466219755507,0.7475707729657491,0.1549302637577057,0.043917641043663025,13.57360995270938,0.28820903102556866,-0.01824037730693817,0.0014211200177669525,-0.14285626704612753,-0.4593617419401805
2271,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009019.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009019.jpg,272640,0.13578227162361145,0.027170706540346146,15.658990681487651,0.8790966272354126,0.1645929366350174,0.03714664652943611,14.300803867351215,0.609488288561503,0.028810665011405945,0.009975939989089966,-1.3581868141364364,-0.26960833867390954
2272,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009022.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009022.jpg,307200,0.1887199431657791,0.05024844780564308,12.988773492279847,0.8163085778554281,0.16470959782600403,0.03687913715839386,14.332192484571262,0.6713200410207113,-0.024010345339775085,-0.013369310647249222,1.343418992291415,-0.1449885368347168
2273,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009024.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009024.jpg,272000,0.15139906108379364,0.035267382860183716,14.526267674817188,0.7991040150324503,0.13918444514274597,0.03013191744685173,15.209732310849947,0.5740318695704142,-0.012214615941047668,-0.0051354654133319855,0.6834646360327596,-0.22507214546203613
2274,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009034.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009034.jpg,307200,0.26804691553115845,0.08225252479314804,10.848507622302307,0.6107195417086283,0.12015949189662933,0.025638055056333542,15.911149241742992,0.30952198306719464,-0.1478874236345291,-0.0566144697368145,5.062641619440685,-0.30119755864143366
2275,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009035.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009035.jpg,272640,0.20058734714984894,0.06027519330382347,12.198613881566597,0.7393856247266134,0.18321114778518677,0.047238461673259735,13.257042536853795,0.6025285124778748,-0.01737619936466217,-0.013036731630563736,1.058428655287198,-0.13685711224873864
2276,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009037.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009037.jpg,307200,0.15040700137615204,0.0312771238386631,15.047731903445403,0.8549899061520895,0.18382559716701508,0.04991839826107025,13.017393583724843,0.5456797083218893,0.03341859579086304,0.01864127442240715,-2.03033831972056,-0.3093101978302002
2277,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009039.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009039.jpg,307200,0.24791164696216583,0.08147350698709488,10.889835892943264,0.6606926520665487,0.18490172922611237,0.050286948680877686,12.985447157662474,0.6157130002975464,-0.06300991773605347,-0.031186558306217194,2.09561126471921,-0.044979651769002316
2278,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009048.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009048.jpg,307200,0.19185858964920044,0.048754382878541946,13.119863363879002,0.7913945317268372,0.12569519877433777,0.025320634245872498,15.965254200593918,0.561491866906484,-0.06616339087486267,-0.02343374863266945,2.845390836714916,-0.22990266482035315
2279,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009051.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009051.jpg,307200,0.1949615478515625,0.05564215034246445,12.54596094642951,0.7400423685709635,0.13414835929870605,0.028806503862142563,15.40509447221641,0.5941591660181681,-0.060813188552856445,-0.026835646480321884,2.8591335257869,-0.1458832025527954
2280,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009053.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009053.jpg,307200,0.2952394187450409,0.10441028326749802,9.812567259851097,0.5238560438156128,0.1892535388469696,0.04809188097715378,13.179282364004505,0.3395623068014781,-0.10598587989807129,-0.05631840229034424,3.3667151041534087,-0.1842937370141347
2281,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009060.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009060.jpg,272640,0.14407242834568024,0.0331074483692646,14.80074289554507,0.8111488421758016,0.2015257328748703,0.05607706680893898,12.512147108403875,0.4669906298319499,0.057453304529190063,0.022969618439674377,-2.2885957871411957,-0.34415821234385174
2282,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009064.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009064.jpg,307200,0.1417025476694107,0.0289546400308609,15.382818299218536,0.7780076861381531,0.18003781139850616,0.053005609661340714,12.756781659455246,0.2633848488330841,0.03833526372909546,0.024050969630479813,-2.6260366397632904,-0.514622837305069
2283,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009072.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009072.jpg,307200,0.21249763667583466,0.05876845121383667,12.308557545492995,0.6937211553255717,0.14136582612991333,0.03318151831626892,14.79103745457805,0.2593080699443817,-0.07113181054592133,-0.02558693289756775,2.482479909085054,-0.43441308538118995
2284,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009079.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009079.jpg,307200,0.31996336579322815,0.12086088955402374,9.177142136041756,0.45103827118873596,0.17860431969165802,0.04740311950445175,13.241930773345459,0.3875940839449565,-0.14135904610157013,-0.07345777004957199,4.064788637303703,-0.06344418724377948
2285,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009085.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009085.jpg,272640,0.19963452219963074,0.04833466187119484,13.157413152005624,0.8331237236658732,0.14890454709529877,0.03223150223493576,14.91719452565879,0.6137802402178446,-0.05072997510433197,-0.01610315963625908,1.7597813736531656,-0.21934348344802856
2286,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009087.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009087.jpg,307200,0.24500183761119843,0.07285448908805847,11.375436830689074,0.6841228008270264,0.12384439259767532,0.024121250957250595,16.17600172910696,0.38944217562675476,-0.1211574450135231,-0.04873323813080788,4.800564898417887,-0.2946806252002716
2287,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009089.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009089.jpg,307200,0.3085666000843048,0.11519991606473923,9.385478373419202,0.47337279717127484,0.2114887535572052,0.06028960272669792,12.197575778724373,0.3824235449234645,-0.09707784652709961,-0.054910313338041306,2.8120974053051704,-0.09094925224781036
2288,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009091.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009091.jpg,307200,0.11381525546312332,0.024117005988955498,16.17676608770028,0.8483621676762899,0.19614078104496002,0.055552322417497635,12.552977802510956,0.45797919233640033,0.0823255255818367,0.03143531642854214,-3.623788285189324,-0.3903829753398896
2289,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009094.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009094.jpg,307200,0.21040591597557068,0.061151064932346344,12.135959754189553,0.7190384864807129,0.1458728015422821,0.036807917058467865,14.340587583644924,0.3996053834756215,-0.06453311443328857,-0.02434314787387848,2.2046278294553705,-0.31943310300509137
2290,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009105.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009105.jpg,307200,0.15608854591846466,0.04239802062511444,13.726544182104819,0.7539844711621603,0.14786279201507568,0.034431736916303635,14.63041068665073,0.4751603603363037,-0.008225753903388977,-0.007966283708810806,0.9038665045459116,-0.27882411082585656
2291,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009112.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009112.jpg,307200,0.15567336976528168,0.03858664631843567,14.135629656288982,0.8390071789423624,0.16026102006435394,0.03897127881646156,14.092553428903924,0.5521274209022522,0.004587650299072266,0.00038463249802589417,-0.043076227385057564,-0.28687975804011023
2292,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009113.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009113.jpg,307200,0.18196497857570648,0.042575448751449585,13.70840765813953,0.7485405802726746,0.14536726474761963,0.0330512598156929,14.808119818492635,0.3322986563046773,-0.03659771382808685,-0.009524188935756683,1.0997121603531053,-0.41624192396799725
2293,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009116.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009116.jpg,307200,0.24120846390724182,0.082829549908638,10.81814698567743,0.614973227183024,0.2142447978258133,0.0655941590666771,11.831348313263135,0.38069871068000793,-0.026963666081428528,-0.017235390841960907,1.0132013275857048,-0.23427451650301612
2294,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009126.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009126.jpg,307200,0.1702425479888916,0.038512494415044785,14.143983516549552,0.817052404085795,0.1615307331085205,0.043997250497341156,13.565744628579706,0.49534605940183,-0.008711814880371094,0.0054847560822963715,-0.5782388879698459,-0.32170634468396503
2295,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009128.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009128.jpg,296320,0.22188732028007507,0.06756780296564102,11.702602023627446,0.719417929649353,0.17464430630207062,0.04527350887656212,13.441558446548804,0.561233123143514,-0.047243013978004456,-0.022294294089078903,1.7389564229213583,-0.158184806505839
2296,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009129.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009129.jpg,272640,0.25931158661842346,0.0785902589559555,11.046312802181479,0.625532329082489,0.10797195881605148,0.019957073032855988,16.99903153373867,0.6225288510322571,-0.15133962780237198,-0.05863318592309952,5.952718731557191,-0.0030034780502319336
2297,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009131.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009131.jpg,307200,0.14229199290275574,0.03633476421236992,14.396776537340731,0.806728720664978,0.14002059400081635,0.027444804087281227,15.61539865050571,0.4870314796765645,-0.002271398901939392,-0.008889960125088692,1.2186221131649795,-0.3196972409884135
2298,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009133.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009133.jpg,272640,0.2880505621433258,0.10285788029432297,9.87762429907641,0.5417501926422119,0.15838313102722168,0.03588167205452919,14.451273274134556,0.35284526149431866,-0.12966743111610413,-0.06697620823979378,4.573648975058145,-0.18890493114789325
2299,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009138.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009138.jpg,307200,0.19692374765872955,0.057540033012628555,12.400298932764489,0.7381967902183533,0.1501019299030304,0.033265333622694016,14.780081165958523,0.4474095404148102,-0.04682181775569916,-0.02427469938993454,2.3797822331940335,-0.2907872498035431
2300,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009141.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009141.jpg,307200,0.15468040108680725,0.03757626935839653,14.250863396556039,0.806616465250651,0.184305340051651,0.048978500068187714,13.09994518968016,0.6083835959434509,0.02962493896484375,0.011402230709791183,-1.150918206875879,-0.19823286930720008
2301,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009147.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009147.jpg,288640,0.24491550028324127,0.07838243246078491,11.05781263084194,0.7378570437431335,0.17504462599754333,0.04177214205265045,13.791132537798044,0.6313228408495585,-0.06987087428569794,-0.03661029040813446,2.733319906956103,-0.10653420289357507
2302,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009150.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009150.jpg,307200,0.22394885122776031,0.06664471328258514,11.762342961115653,0.6717458963394165,0.15741632878780365,0.04447367787361145,13.518969538843908,0.2471335083246231,-0.06653252243995667,-0.022171035408973694,1.7566265777282553,-0.4246123880147934
2303,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009151.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009151.jpg,307200,0.15356813371181488,0.035934921354055405,14.444833012883002,0.7958658138910929,0.1627727895975113,0.04167313873767853,13.801437881167974,0.47843384742736816,0.009204655885696411,0.005738217383623123,-0.6433951317150282,-0.31743196646372474
2304,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009155.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009155.jpg,306560,0.11818335950374603,0.02660262957215309,15.750754328338836,0.8516398270924886,0.1619657576084137,0.03783037140965462,14.221593948856404,0.5520143310228983,0.043782398104667664,0.011227741837501526,-1.5291603794824322,-0.2996254960695903
2305,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009157.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009157.jpg,307200,0.255201518535614,0.08413436263799667,10.750265909312303,0.5862126449743906,0.17225421965122223,0.04450603574514389,13.515810876020524,0.3641856114069621,-0.08294729888439178,-0.03962832689285278,2.7655449667082213,-0.22202703356742853
2306,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009159.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009159.jpg,307200,0.19702428579330444,0.05250261351466179,12.798190774179439,0.7788310845692953,0.11361899971961975,0.02229834906756878,16.51727290197876,0.6566061973571777,-0.08340528607368469,-0.03020426444709301,3.7190821277993216,-0.12222488721211755
2307,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009162.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009162.jpg,316160,0.21923428773880005,0.07445771992206573,11.280902670758131,0.6290062864621481,0.1818176656961441,0.04636296629905701,13.338287856916109,0.18317419787247977,-0.037416622042655945,-0.028094753623008728,2.057385186157978,-0.4458320885896683
2308,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009163.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009163.jpg,262400,0.214090958237648,0.06192043796181679,12.081659805595365,0.7210724949836731,0.134501650929451,0.031347475945949554,15.037974221977459,0.5239912072817484,-0.07958930730819702,-0.030572962015867233,2.956314416382094,-0.19708128770192468
2309,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009168.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009168.jpg,272640,0.287227064371109,0.09383492171764374,10.276355039795163,0.563507080078125,0.18761684000492096,0.049775730818510056,13.029823548441756,0.48301740487416583,-0.09961022436618805,-0.04405919089913368,2.753468508646593,-0.08048967520395917
2310,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009174.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009174.jpg,307200,0.1815214604139328,0.04769202321767807,13.215542532919613,0.7646652460098267,0.16678187251091003,0.042762380093336105,13.689381305765503,0.3740466038386027,-0.014739587903022766,-0.004929643124341965,0.47383877284588927,-0.39061864217122394
2311,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009177.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009177.jpg,307200,0.161500483751297,0.03427444398403168,14.650295818083414,0.872286876042684,0.11940573900938034,0.022737868130207062,16.432502565651472,0.7076390981674194,-0.042094744741916656,-0.011536575853824615,1.7822067475680576,-0.16464777787526452
2312,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009178.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009178.jpg,272640,0.19100303947925568,0.052336856722831726,12.811923640217334,0.7520211935043335,0.14738117158412933,0.03812570124864578,14.187821595634135,0.5012721916039785,-0.04362186789512634,-0.014211155474185944,1.3758979554168018,-0.250749001900355
2313,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009179.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009179.jpg,307200,0.16891713440418243,0.04822735860943794,13.167065235386044,0.7907028595606486,0.17566749453544617,0.04196690395474434,13.770930690293197,0.5692804654439291,0.006750360131263733,-0.0062604546546936035,0.6038654549071527,-0.2214223941167195
2314,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009180.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009180.jpg,272640,0.22881312668323517,0.07149296998977661,11.457366609227025,0.6474647720654806,0.13851995766162872,0.03125681355595589,15.050552977691895,0.23758265872796377,-0.09029316902160645,-0.040236156433820724,3.5931863684648704,-0.4098821133375168
2315,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009186.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009186.jpg,307200,0.1905946135520935,0.048896223306655884,13.107246840342759,0.736707329750061,0.19539424777030945,0.0536729171872139,12.702447996471962,0.5225436886151632,0.004799634218215942,0.004776693880558014,-0.4047988438707968,-0.21416364113489783
2316,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009187.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009187.jpg,274560,0.18479473888874054,0.04730604961514473,13.250833170534339,0.7528573274612427,0.18723253905773163,0.0546724796295166,12.622312285596028,0.4505757689476013,0.002437800168991089,0.007366430014371872,-0.628520884938311,-0.30228155851364136
2317,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009189.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009189.jpg,309760,0.18629425764083862,0.04562092572450638,13.408359064121573,0.7499579191207886,0.12976482510566711,0.027243461459875107,15.647377133004621,0.2409084439277649,-0.05652943253517151,-0.01837746426463127,2.2390180688830483,-0.5090494751930237
2318,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009192.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009192.jpg,307200,0.12549766898155212,0.023052923381328583,16.37273993143076,0.8785022695859274,0.26475656032562256,0.09547754377126694,10.20098762060613,0.4778624375661214,0.13925889134407043,0.07242462038993835,-6.1717523108246315,-0.40063983201980596
2319,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009193.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009193.jpg,307200,0.21017703413963318,0.06082664802670479,12.15906115537992,0.7442788283030192,0.13250955939292908,0.02949339523911476,15.302752291865577,0.5579210519790649,-0.0776674747467041,-0.03133325278759003,3.143691136485657,-0.18635777632395423
2320,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009194.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009194.jpg,307200,0.24137993156909943,0.07269656658172607,11.38486100142642,0.6498860120773315,0.15211693942546844,0.03542240709066391,14.50721930139932,0.3900379041830699,-0.08926299214363098,-0.037274159491062164,3.1223582999729,-0.25984810789426166
2321,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009195.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009195.jpg,309120,0.1425127238035202,0.027475424110889435,15.6105559507927,0.8493197957674662,0.1904403418302536,0.05287787318229675,12.767260210671932,0.4994446337223053,0.0479276180267334,0.025402449071407318,-2.8432957401207677,-0.3498751620451609
2322,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009202.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009202.jpg,392320,0.12852217257022858,0.025876915082335472,15.870874993547899,0.8132798473040262,0.1620466560125351,0.03924945369362831,14.061663837465968,0.5421944856643677,0.03352448344230652,0.013372538611292839,-1.8092111560819308,-0.2710853616396586
2323,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009212.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009212.jpg,272640,0.23948535323143005,0.0825071632862091,10.835083442910292,0.4416098892688751,0.2887052893638611,0.09933095425367355,10.029153923233554,0.3403342366218567,0.04921993613243103,0.016823790967464447,-0.805929519676738,-0.10127565264701843
2324,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009213.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009213.jpg,307200,0.36189165711402893,0.14490509033203125,8.389163580465468,0.224030668536822,0.2580361068248749,0.08814505487680435,10.548020475162033,0.25113095839818317,-0.10385555028915405,-0.0567600354552269,2.158856894696566,0.027100289861361176
2325,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009221.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009221.jpg,272640,0.12163172662258148,0.02773154340684414,15.570259589680193,0.8334707419077555,0.18094736337661743,0.04573116824030876,13.397877040678397,0.6211849848429362,0.05931563675403595,0.017999624833464622,-2.172382549001796,-0.21228575706481934
