index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
2265,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008983.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008983.jpg,166400,0.2278968095779419,0.07433085143566132,11.28830892466907,0.6654896934827169,0.16508729755878448,0.04402761533856392,13.562748365334143,0.3137562970320384,-0.06280951201915741,-0.030303236097097397,2.2744394406650716,-0.3517333964506785
2266,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008997.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008997.jpg,364800,0.10983708500862122,0.021331876516342163,16.70970938978774,0.8720888296763102,0.20017890632152557,0.05714225023984909,12.430426612667695,0.5412836273511251,0.09034182131290436,0.03581037372350693,-4.279282777120045,-0.33080520232518507
2267,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009002.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009002.jpg,220160,0.12250736355781555,0.023471802473068237,16.294535582902203,0.8730052709579468,0.1976366490125656,0.05764622241258621,12.392291469837097,0.4617745876312256,0.07512928545475006,0.034174419939517975,-3.9022441130651053,-0.4112306833267212
2268,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009006.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009006.jpg,273920,0.34664252400398254,0.14095689356327057,8.509136798968104,0.3138442238171895,0.2976565957069397,0.11123315989971161,9.537657252119203,0.28619539240996045,-0.04898592829704285,-0.02972373366355896,1.0285204531510992,-0.02764883140722907
2269,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009007.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009007.jpg,330240,0.16417688131332397,0.042147692292928696,13.752261992571214,0.7139251033465067,0.2096431851387024,0.06770347058773041,11.693890681174048,0.3083065152168274,0.04546630382537842,0.025555778294801712,-2.058371311397165,-0.4056185881296793
2270,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009015.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009015.jpg,272640,0.17317064106464386,0.04249652102589607,13.716466219755507,0.7475707729657491,0.15189287066459656,0.03907933831214905,14.080527983262234,0.2857624292373657,-0.021277770400047302,-0.0034171827137470245,0.3640617635067276,-0.4618083437283834
2271,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009019.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009019.jpg,272640,0.13578227162361145,0.027170706540346146,15.658990681487651,0.8790966272354126,0.17031355202198029,0.04055524244904518,13.919529979378957,0.6222851276397705,0.034531280398368835,0.013384535908699036,-1.739460702108694,-0.2568114995956421
2272,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009022.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009022.jpg,307200,0.1887199431657791,0.05024844780564308,12.988773492279847,0.8163085778554281,0.1467967927455902,0.030402902513742447,15.170849530514767,0.68797367811203,-0.041923150420188904,-0.019845545291900635,2.1820760382349196,-0.12833489974339807
2273,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009024.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009024.jpg,272000,0.15139906108379364,0.035267382860183716,14.526267674817188,0.7991040150324503,0.14279614388942719,0.03199780732393265,14.948797810470737,0.5797339677810669,-0.008602917194366455,-0.003269575536251068,0.4225301356535489,-0.21937004725138343
2274,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009034.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009034.jpg,307200,0.26804691553115845,0.08225252479314804,10.848507622302307,0.6107195417086283,0.12629063427448273,0.029437897726893425,15.310932078606758,0.30909281969070435,-0.14175628125667572,-0.052814627066254616,4.462424456304451,-0.30162672201792395
2275,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009035.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009035.jpg,272640,0.20058734714984894,0.06027519330382347,12.198613881566597,0.7393856247266134,0.18889878690242767,0.05176641792058945,12.859518858418754,0.6075531840324402,-0.011688560247421265,-0.008508775383234024,0.6609049768521569,-0.13183244069417321
2276,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009037.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009037.jpg,307200,0.15040700137615204,0.0312771238386631,15.047731903445403,0.8549899061520895,0.20070135593414307,0.05935850739479065,12.265170281865105,0.5427272121111552,0.05029435455799103,0.028081383556127548,-2.7825616215802977,-0.3122626940409343
2277,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009039.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009039.jpg,307200,0.24791164696216583,0.08147350698709488,10.889835892943264,0.6606926520665487,0.16948629915714264,0.04499625042080879,13.46823674877973,0.6340868870417277,-0.0784253478050232,-0.03647725656628609,2.578400855836467,-0.026605765024821038
2278,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009048.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009048.jpg,307200,0.19185858964920044,0.048754382878541946,13.119863363879002,0.7913945317268372,0.13112032413482666,0.02771598845720291,15.572696282079505,0.5807350873947144,-0.06073826551437378,-0.021038394421339035,2.452832918200503,-0.2106594443321228
2279,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009051.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009051.jpg,307200,0.1949615478515625,0.05564215034246445,12.54596094642951,0.7400423685709635,0.1325090080499649,0.028016727417707443,15.525825952256776,0.6059396664301554,-0.062452539801597595,-0.027625422924757004,2.979865005827266,-0.1341027021408081
2280,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009053.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009053.jpg,307200,0.2952394187450409,0.10441028326749802,9.812567259851097,0.5238560438156128,0.1706622838973999,0.041907090693712234,13.777124880452686,0.35823224981625873,-0.12457713484764099,-0.06250319257378578,3.964557620601589,-0.16562379399935406
2281,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009060.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009060.jpg,272640,0.14407242834568024,0.0331074483692646,14.80074289554507,0.8111488421758016,0.20239418745040894,0.0588817335665226,12.300194122016082,0.4791775345802307,0.0583217591047287,0.025774285197257996,-2.5005487735289886,-0.3319713075955709
2282,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009064.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009064.jpg,307200,0.1417025476694107,0.0289546400308609,15.382818299218536,0.7780076861381531,0.1800379902124405,0.054062601178884506,12.671030624023917,0.26574642459551495,0.038335442543029785,0.025107961148023605,-2.7117876751946195,-0.5122612615426381
2283,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009072.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009072.jpg,307200,0.21249763667583466,0.05876845121383667,12.308557545492995,0.6937211553255717,0.16095691919326782,0.041528645902872086,13.816522294125882,0.2542426139116287,-0.051540717482566833,-0.017239805310964584,1.5079647486328867,-0.43947854141394294
2284,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009079.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009079.jpg,307200,0.31996336579322815,0.12086088955402374,9.177142136041756,0.45103827118873596,0.16936713457107544,0.045901279896497726,13.381752045665143,0.4149245321750641,-0.1505962312221527,-0.07495960965752602,4.204609909623388,-0.036113739013671875
2285,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009085.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009085.jpg,272640,0.19963452219963074,0.04833466187119484,13.157413152005624,0.8331237236658732,0.12594395875930786,0.027420450001955032,15.61925422202879,0.6308653950691223,-0.07369056344032288,-0.020914211869239807,2.4618410700231657,-0.20225832859675086
2286,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009087.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009087.jpg,307200,0.24500183761119843,0.07285448908805847,11.375436830689074,0.6841228008270264,0.12052421271800995,0.023695755749940872,16.253294354011746,0.3995785017808278,-0.12447762489318848,-0.0491587333381176,4.877857523322673,-0.28454429904619855
2287,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009089.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009089.jpg,307200,0.3085666000843048,0.11519991606473923,9.385478373419202,0.47337279717127484,0.21214419603347778,0.06269858777523041,12.027422411203492,0.38330558439095813,-0.09642240405082703,-0.05250132828950882,2.64194403778429,-0.09006721278031671
2288,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009091.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009091.jpg,307200,0.11381525546312332,0.024117005988955498,16.17676608770028,0.8483621676762899,0.23425021767616272,0.07606338709592819,11.188243393988103,0.45977385838826496,0.1204349622130394,0.051946381106972694,-4.988522693712177,-0.38858830928802496
2289,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009094.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009094.jpg,307200,0.21040591597557068,0.061151064932346344,12.135959754189553,0.7190384864807129,0.14780792593955994,0.0363692007958889,14.392662423532876,0.4170733292897542,-0.06259799003601074,-0.024781864136457443,2.2567026693433228,-0.3019651571909587
2290,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009105.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009105.jpg,307200,0.15608854591846466,0.04239802062511444,13.726544182104819,0.7539844711621603,0.1528870016336441,0.036627981811761856,14.361870101414041,0.4906840721766154,-0.0032015442848205566,-0.005770038813352585,0.6353259193092224,-0.26330039898554486
2291,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009112.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009112.jpg,307200,0.15567336976528168,0.03858664631843567,14.135629656288982,0.8390071789423624,0.16533468663692474,0.042725201696157455,13.693158783949038,0.5581902066866556,0.009661316871643066,0.0041385553777217865,-0.4424708723399444,-0.2808169722557068
2292,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009113.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009113.jpg,307200,0.18196497857570648,0.042575448751449585,13.70840765813953,0.7485405802726746,0.15355511009693146,0.03963179513812065,14.019562556768319,0.34024251500765484,-0.028409868478775024,-0.0029436536133289337,0.3111548986287893,-0.4082980652650197
2293,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009116.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009116.jpg,307200,0.24120846390724182,0.082829549908638,10.81814698567743,0.614973227183024,0.20200416445732117,0.0592346228659153,12.27424372258392,0.3913573424021403,-0.039204299449920654,-0.023594927042722702,1.45609673690649,-0.22361588478088373
2294,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009126.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009126.jpg,307200,0.1702425479888916,0.038512494415044785,14.143983516549552,0.817052404085795,0.17967656254768372,0.05229944363236427,12.81502931183956,0.4848649799823761,0.009434014558792114,0.013786949217319489,-1.3289542047099925,-0.33218742410341895
2295,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009128.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009128.jpg,296320,0.22188732028007507,0.06756780296564102,11.702602023627446,0.719417929649353,0.17969658970832825,0.04777507856488228,13.207985900863083,0.5669987996419271,-0.042190730571746826,-0.019792724400758743,1.5053838772356372,-0.1524191300074259
2296,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009129.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009129.jpg,272640,0.25931158661842346,0.0785902589559555,11.046312802181479,0.625532329082489,0.09400064498186111,0.017234554514288902,17.635999379297523,0.665856122970581,-0.16531094163656235,-0.0613557044416666,6.589686577116044,0.04032379388809204
2297,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009131.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009131.jpg,307200,0.14229199290275574,0.03633476421236992,14.396776537340731,0.806728720664978,0.1659594029188156,0.03758012503385544,14.250417792801144,0.49011139074961346,0.023667410016059875,0.0012453608214855194,-0.14635874453958664,-0.31661732991536456
2298,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009133.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009133.jpg,272640,0.2880505621433258,0.10285788029432297,9.87762429907641,0.5417501926422119,0.16030827164649963,0.03761155530810356,14.246787073178018,0.3501351873079936,-0.12774229049682617,-0.0652463249862194,4.369162774101607,-0.19161500533421832
2299,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009138.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009138.jpg,307200,0.19692374765872955,0.057540033012628555,12.400298932764489,0.7381967902183533,0.1415783017873764,0.029772857204079628,15.26179485527191,0.45597541332244873,-0.05534544587135315,-0.027767175808548927,2.8614959225074212,-0.28222137689590454
2300,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009141.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009141.jpg,307200,0.15468040108680725,0.03757626935839653,14.250863396556039,0.806616465250651,0.18929237127304077,0.05458040162920952,12.629632729037972,0.6120554010073344,0.03461197018623352,0.01700413227081299,-1.6212306675180663,-0.19456106424331665
2301,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009147.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009147.jpg,288640,0.24491550028324127,0.07838243246078491,11.05781263084194,0.7378570437431335,0.15953171253204346,0.03620578721165657,14.41222005345084,0.6443518201510111,-0.08538378775119781,-0.04217664524912834,3.354407422608899,-0.09350522359212243
2302,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009150.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009150.jpg,307200,0.22394885122776031,0.06664471328258514,11.762342961115653,0.6717458963394165,0.16123756766319275,0.04637704789638519,13.336968995771636,0.24760960042476654,-0.06271128356456757,-0.02026766538619995,1.5746260346559833,-0.42413629591464996
2303,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009151.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009151.jpg,307200,0.15356813371181488,0.035934921354055405,14.444833012883002,0.7958658138910929,0.17825064063072205,0.04999234154820442,13.010965212260341,0.48833661278088886,0.024682506918907166,0.014057420194149017,-1.4338678006226608,-0.30752920111020404
2304,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\009155.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\009155.jpg,306560,0.11818335950374603,0.02660262957215309,15.750754328338836,0.8516398270924886,0.15459653735160828,0.03552444651722908,14.494726798012184,0.5706313252449036,0.036413177847862244,0.008921816945075989,-1.2560275303266515,-0.2810085018475851
