index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
2000,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007897.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007897.jpg,265600,0.2265220284461975,0.06673847138881683,11.756237448643926,0.704129139582316,0.13849540054798126,0.032004471868276596,14.947893350542131,0.47333847482999164,-0.08802662789821625,-0.03473399952054024,3.191655901898205,-0.2307906647523244
2001,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007899.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007899.jpg,307200,0.23521611094474792,0.06768795102834702,11.69488632165863,0.7333392898241679,0.12761685252189636,0.024940254166722298,16.030991249295486,0.6163787047068278,-0.10759925842285156,-0.04274769686162472,4.336104927636855,-0.11696058511734009
2002,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007902.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007902.jpg,307200,0.20351094007492065,0.055764973163604736,12.536385024638278,0.7202182014783224,0.16737954318523407,0.04393693432211876,13.57170249041252,0.4284707208474477,-0.036131396889686584,-0.011828038841485977,1.0353174657742414,-0.2917474806308747
2003,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007909.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007909.jpg,318720,0.20916303992271423,0.0583658330142498,12.338413117183993,0.7254130244255066,0.14091384410858154,0.029008103534579277,15.374806631790607,0.5500514507293701,-0.06824919581413269,-0.029357729479670525,3.0363935146066137,-0.17536157369613647
2004,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007916.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007916.jpg,272000,0.18865589797496796,0.04467516019940376,13.499338814951258,0.832720955212911,0.09231232851743698,0.014109458774328232,18.50489645057192,0.6462193528811137,-0.09634356945753098,-0.03056570142507553,5.0055576356206615,-0.18650160233179736
2005,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007919.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007919.jpg,272000,0.17114755511283875,0.037145938724279404,14.300886620124666,0.8048746387163798,0.12894433736801147,0.026443731039762497,15.776772687150144,0.4191975990931193,-0.04220321774482727,-0.010702207684516907,1.4758860670254776,-0.38567703962326044
2006,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007920.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007920.jpg,307200,0.19028857350349426,0.047523364424705505,13.230928209864182,0.7803363800048828,0.15699779987335205,0.03787795081734657,14.216135241986297,0.48645081122716266,-0.03329077363014221,-0.009645413607358932,0.9852070321221156,-0.29388556877772015
2007,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007921.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007921.jpg,307200,0.1219610944390297,0.02621004544198513,15.815322260894057,0.8437463641166687,0.14793068170547485,0.03338966891169548,14.763878873408547,0.5271431605021158,0.02596958726644516,0.00717962346971035,-1.0514433874855094,-0.31660320361455285
2008,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007924.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007924.jpg,270720,0.1494361162185669,0.034081026911735535,14.674873277732651,0.8520839015642802,0.12105188518762589,0.02282196655869484,16.416469353432543,0.6397780776023865,-0.02838423103094101,-0.011259060353040695,1.741596075699892,-0.21230582396189368
2009,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007928.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007928.jpg,268800,0.22443141043186188,0.06979025900363922,11.562051899296744,0.6273287932078043,0.18674731254577637,0.05517913028597832,12.582251489995864,0.2778821289539337,-0.03768409788608551,-0.014611128717660904,1.0201995906991197,-0.3494466642538706
2010,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007931.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007931.jpg,307200,0.2048855721950531,0.058356184512376785,12.339131112163933,0.6884703437487284,0.18811093270778656,0.05306987836956978,12.751519077255269,0.3273802697658539,-0.01677463948726654,-0.005286306142807007,0.4123879650913356,-0.3610900739828745
2011,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007933.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007933.jpg,307200,0.15326997637748718,0.03815627098083496,14.184340755712013,0.7770191033681234,0.18559743463993073,0.05339593067765236,12.724918394430096,0.25227565069993335,0.03232745826244354,0.015239659696817398,-1.4594223612819164,-0.52474345266819
2012,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007935.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007935.jpg,307200,0.3029754161834717,0.11006385087966919,9.583552962992265,0.5291156470775604,0.22155879437923431,0.06331244856119156,11.985108901422345,0.43864817420641583,-0.08141662180423737,-0.04675140231847763,2.4015559384300804,-0.0904674728711446
2013,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007943.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007943.jpg,307200,0.27295053005218506,0.0948406457901001,10.230054974804155,0.5408712029457092,0.18516574800014496,0.05104979872703552,12.920059658573873,0.34479495882987976,-0.0877847820520401,-0.043790847063064575,2.6900046837697182,-0.19607624411582947
2014,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007946.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007946.jpg,307200,0.20080281794071198,0.05989751219749451,12.225912153625673,0.6758489807446798,0.16156592965126038,0.03805973380804062,14.195342535188713,0.17764560878276825,-0.0392368882894516,-0.021837778389453888,1.9694303815630398,-0.49820337196191156
2015,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007947.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007947.jpg,272640,0.22553680837154388,0.05794550105929375,12.369802774048043,0.7445732355117798,0.11026018112897873,0.01782752200961113,17.48909018705852,0.32999885082244873,-0.11527662724256516,-0.04011797904968262,5.1192874130104755,-0.41457438468933105
2016,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007950.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007950.jpg,307200,0.1381678283214569,0.029666336253285408,15.277360850693789,0.8758895397186279,0.1244259625673294,0.023279285058379173,16.330303616496682,0.6428225437800089,-0.013741865754127502,-0.006387051194906235,1.052942765802893,-0.23306699593861901
2017,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007954.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007954.jpg,273920,0.2082461714744568,0.054685141891241074,12.6213065668645,0.7713406483332316,0.13287179172039032,0.029376761987805367,15.319960754050756,0.4847116669019063,-0.07537437975406647,-0.025308379903435707,2.6986541871862553,-0.28662898143132526
2018,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007956.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007956.jpg,307200,0.2554011344909668,0.0872456356883049,10.59256288654085,0.6198431849479675,0.17926469445228577,0.04936257004737854,13.066022369744495,0.4260266323884328,-0.07613644003868103,-0.03788306564092636,2.4734594832036443,-0.19381655255953473
2019,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007958.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007958.jpg,307200,0.20957647264003754,0.06025341898202896,12.200183047215496,0.716406524181366,0.16522105038166046,0.04519163817167282,13.449419154507645,0.38981964190800983,-0.044355422258377075,-0.01506178081035614,1.2492361072921483,-0.32658688227335614
2020,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007970.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007970.jpg,307200,0.1579677313566208,0.03951863944530487,14.03198015794121,0.7820558349291483,0.1979423463344574,0.05189982056617737,12.848341436400537,0.46302321553230286,0.03997461497783661,0.012381181120872498,-1.1836387215406727,-0.31903261939684546
2021,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007971.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007971.jpg,272640,0.2544068992137909,0.08837134391069412,10.536885404058616,0.5601232945919037,0.2201092541217804,0.06410776823759079,11.930893418024324,0.36586351195971173,-0.0342976450920105,-0.024263575673103333,1.394008013965708,-0.19425978263219196
2022,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007979.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007979.jpg,165760,0.23124395310878754,0.07433560490608215,11.288031201499342,0.6128650903701782,0.18026931583881378,0.043376293033361435,13.627475658291095,0.390273575981458,-0.050974637269973755,-0.03095931187272072,2.339444456791753,-0.2225915143887202
2023,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007984.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007984.jpg,306560,0.15468262135982513,0.0342378243803978,14.654938400698715,0.7804535031318665,0.15068596601486206,0.036722369492053986,14.35069303938019,0.4195796251296997,-0.003996655344963074,0.002484545111656189,-0.3042453613185252,-0.36087387800216675
2024,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007987.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007987.jpg,307200,0.24828574061393738,0.078872449696064,11.030746702306363,0.5894804199536642,0.19873526692390442,0.05756434053182602,12.398464663346555,0.2776974141597748,-0.04955047369003296,-0.021308109164237976,1.3677179610401922,-0.3117830057938894
2025,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007997.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007997.jpg,307200,0.08291226625442505,0.017254645004868507,17.63093971406552,0.9083805680274963,0.18111921846866608,0.05439702421426773,12.644248577038724,0.6337662935256958,0.09820695221424103,0.03714237920939922,-4.986691137026796,-0.27461427450180054
2026,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007998.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007998.jpg,307200,0.18812716007232666,0.046255212277173996,13.348393216131784,0.7633481025695801,0.14258307218551636,0.03226374834775925,14.912851784169312,0.4818049569924672,-0.0455440878868103,-0.01399146392941475,1.5644585680375283,-0.28154314557711285
2027,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\007999.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\007999.jpg,307200,0.21233482658863068,0.0615321509540081,12.10897903193638,0.7221794327100118,0.1280592978000641,0.026077356189489365,15.837364409507696,0.39255871375401813,-0.08427552878856659,-0.03545479476451874,3.728385377571316,-0.3296207189559937
2028,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008002.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008002.jpg,272640,0.27551788091659546,0.09360194206237793,10.287151403834287,0.5834397276242574,0.16798432171344757,0.03975743055343628,14.005816909880673,0.43797771135965985,-0.10753355920314789,-0.05384451150894165,3.7186655060463867,-0.1454620162645976
2029,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008009.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008009.jpg,307200,0.27950671315193176,0.09989217668771744,10.00468523329551,0.5344007611274719,0.1993526816368103,0.05027712136507034,12.986295959632933,0.45350749293963116,-0.08015403151512146,-0.049615055322647095,2.981610726337424,-0.08089326818784076
2030,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008023.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008023.jpg,307200,0.16822601854801178,0.04074690863490105,13.899053345002294,0.7737178405125936,0.16130861639976501,0.04235303774476051,13.731154347199643,0.3840647538503011,-0.006917402148246765,0.0016061291098594666,-0.16789899780265038,-0.38965308666229254
2031,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008024.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008024.jpg,307200,0.18407350778579712,0.05356234684586525,12.711404025360535,0.7407770951588949,0.15337516367435455,0.03394702449440956,14.691982862521318,0.5597933530807495,-0.030698344111442566,-0.01961532235145569,1.9805788371607829,-0.18098374207814538
2032,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008029.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008029.jpg,272640,0.2791263461112976,0.09304498881101608,10.31307012004773,0.6018828550974528,0.20969559252262115,0.061114076524972916,12.138587463365734,0.5020255943139394,-0.06943075358867645,-0.03193091228604317,1.8255173433180047,-0.09985726078351331
2033,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008031.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008031.jpg,307200,0.22011810541152954,0.06485246121883392,11.880735373366436,0.6857073505719503,0.1599326729774475,0.038270141929388046,14.171399271396044,0.4341021180152893,-0.06018543243408203,-0.026582319289445877,2.2906638980296083,-0.251605232556661
2034,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008032.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008032.jpg,272640,0.23590581119060516,0.0673731192946434,11.715133448680392,0.7255369226137797,0.12152837961912155,0.023169005289673805,16.35092611288965,0.5943450729052225,-0.11437743157148361,-0.0442041140049696,4.635792664209257,-0.13119184970855713
2035,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008033.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008033.jpg,288640,0.19979217648506165,0.05202053487300873,12.838251867191158,0.7633859912554423,0.15391597151756287,0.03850836306810379,14.144449421822396,0.47614826758702594,-0.04587620496749878,-0.013512171804904938,1.3061975546312379,-0.2872377236684163
2036,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008036.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008036.jpg,272640,0.23539242148399353,0.06872019171714783,11.629156375705387,0.6662178436915079,0.144508495926857,0.03393285349011421,14.693796180176165,0.3718194266160329,-0.09088392555713654,-0.034787338227033615,3.0646398044707777,-0.29439841707547504
2037,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008048.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008048.jpg,306560,0.25295290350914,0.08382454514503479,10.766287944936835,0.608012318611145,0.1766134798526764,0.046422407031059265,13.332723448537108,0.35308700799942017,-0.07633942365646362,-0.037402138113975525,2.566435503600273,-0.25492531061172485
2038,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008057.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008057.jpg,272640,0.13609722256660461,0.026128137484192848,15.828915473781812,0.8151424328486124,0.14683175086975098,0.03378327935934067,14.712981955424132,0.33871006965637207,0.010734528303146362,0.0076551418751478195,-1.1159335183576804,-0.47643236319224036
2039,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008060.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008060.jpg,307200,0.16906246542930603,0.04226251691579819,13.740446423974532,0.7706011931101481,0.15852203965187073,0.04168082773685455,13.800636649969455,0.3185914953549703,-0.010540425777435303,-0.000581689178943634,0.06019022599492274,-0.4520096977551778
2040,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008061.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008061.jpg,307200,0.2608792185783386,0.08814109116792679,10.548215773196771,0.6109939018885294,0.16884098947048187,0.0453747883439064,13.431853877693385,0.3750267227490743,-0.09203822910785675,-0.042766302824020386,2.8836381044966135,-0.23596717913945514
2041,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008068.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008068.jpg,306560,0.22002026438713074,0.06381915509700775,11.950489497372468,0.7634823719660441,0.14302967488765717,0.029921017587184906,15.240236405875125,0.5238727728525797,-0.07699058949947357,-0.033898137509822845,3.289746908502657,-0.23960959911346436
2042,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008069.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008069.jpg,307200,0.1883193403482437,0.047941021621227264,13.192927154059504,0.6953285137812296,0.14503701031208038,0.03399696201086044,14.685598900420985,0.20905872186024985,-0.04328233003616333,-0.013944059610366821,1.4926717463614807,-0.48626979192097974
2043,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008085.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008085.jpg,231040,0.15932820737361908,0.03461425378918648,14.60745026431046,0.8486738403638204,0.13937072455883026,0.031391870230436325,15.03182809608565,0.593014657497406,-0.01995748281478882,-0.0032223835587501526,0.42437783177519073,-0.2556591828664144
2044,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008086.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008086.jpg,272640,0.1405615359544754,0.02822018973529339,15.494400706414183,0.7782489856084188,0.19790787994861603,0.06237160786986351,12.05013060181533,0.30047717690467834,0.057346343994140625,0.03415141813457012,-3.4442701045988535,-0.4777718087037405
2045,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008087.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008087.jpg,272640,0.1813156008720398,0.0406985878944397,13.904206590866174,0.8280438780784607,0.10996435582637787,0.021871918812394142,16.601131148553797,0.6086370348930359,-0.07135124504566193,-0.018826669082045555,2.6969245576876233,-0.2194068431854248
2046,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008091.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008091.jpg,272000,0.11622843146324158,0.019349457696080208,17.133312023711827,0.8577653169631958,0.1283654123544693,0.02759227715432644,15.592124562896188,0.4348014195760091,0.012136980891227722,0.008242819458246231,-1.5411874608156388,-0.4229638973871867
2047,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008100.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008100.jpg,307200,0.26443082094192505,0.08931857347488403,10.490582217507729,0.5948034723599752,0.1638094186782837,0.03820442035794258,14.17886385098795,0.35830246408780414,-0.10062140226364136,-0.05111415311694145,3.688281633480221,-0.23650100827217108
2048,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008101.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008101.jpg,297600,0.06785687059164047,0.0076146554201841354,21.183497446586713,0.9387860496838888,0.1914367526769638,0.053258635103702545,12.736099677229491,0.7182848254839579,0.12357988208532333,0.04564397968351841,-8.447397769357222,-0.2205012241999309
2049,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008103.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008103.jpg,306560,0.29701241850852966,0.11661865562200546,9.332319694259498,0.42652180790901184,0.2535361349582672,0.0867377296090126,10.617919498513352,0.2697902023792267,-0.04347628355026245,-0.02988092601299286,1.2855998042538541,-0.15673160552978516
2050,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008105.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008105.jpg,307200,0.23669229447841644,0.07587433606386185,11.19905096181104,0.6454561948776245,0.1819404810667038,0.046724867075681686,13.304519254414807,0.42697810133298236,-0.054751813411712646,-0.02914946898818016,2.105468292603767,-0.21847809354464215
2051,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008107.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008107.jpg,272640,0.20809830725193024,0.05446327105164528,12.638962785851424,0.7669529517491659,0.11479084938764572,0.022409973666071892,16.495586538034654,0.48475558559099835,-0.09330745786428452,-0.03205329738557339,3.8566237521832303,-0.28219736615816754
2052,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008112.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008112.jpg,243840,0.1545044630765915,0.03081069327890873,15.112985294072711,0.8430388371149699,0.12515638768672943,0.02283554896712303,16.41388543482138,0.5373932321866354,-0.02934807538986206,-0.007975144311785698,1.30090014074867,-0.3056456049283345
2053,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008115.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008115.jpg,272640,0.21630369126796722,0.06446530669927597,11.906739468014788,0.6912526885668436,0.1497444063425064,0.03051150031387806,15.155364366703306,0.3185167113939921,-0.06655928492546082,-0.03395380638539791,3.2486248986885187,-0.3727359771728515
2054,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008122.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008122.jpg,272640,0.20957086980342865,0.06183500960469246,12.087655674176466,0.6722092429796854,0.17049118876457214,0.04465848207473755,13.500960425222775,0.33022866646448773,-0.039079681038856506,-0.01717652752995491,1.4133047510463097,-0.3419805765151977
2055,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008125.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008125.jpg,274560,0.2064208984375,0.05662763863801956,12.469715479948679,0.7240799864133199,0.15250658988952637,0.0354829765856266,14.499799553428595,0.46318812171618146,-0.05391430854797363,-0.02114466205239296,2.030084073479916,-0.2608918646971385
2056,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008132.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008132.jpg,307200,0.12413117289543152,0.029876219108700752,15.246743641566361,0.8638079762458801,0.1420188844203949,0.02697470784187317,15.69043250383678,0.7028238773345947,0.01788771152496338,-0.0029015112668275833,0.4436888622704185,-0.1609840989112854
2057,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008138.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008138.jpg,272640,0.1517319530248642,0.029905447736382484,15.24249691062119,0.8717343608538309,0.1219695508480072,0.023868829011917114,16.221688866546284,0.5261963605880737,-0.029762402176856995,-0.00603661872446537,0.9791919559250939,-0.3455380002657572
2058,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008140.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008140.jpg,307200,0.14985117316246033,0.034910593181848526,14.570427718270434,0.8088062008221945,0.17867068946361542,0.04761890321969986,13.222206116845545,0.5123872756958008,0.02881951630115509,0.012708310037851334,-1.3482216014248891,-0.2964189251263937
2059,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008141.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008141.jpg,307200,0.24641747772693634,0.07810777425765991,11.07305737580184,0.6012309590975443,0.2113286703824997,0.060769982635974884,12.16310887745186,0.47831325729688007,-0.035088807344436646,-0.017337791621685028,1.09005150165002,-0.12291770180066425
2060,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008144.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008144.jpg,295680,0.2539392113685608,0.08208570629358292,10.857324606426495,0.6503875851631165,0.17166867852210999,0.04163751006126404,13.805152493580849,0.24809146424134573,-0.0822705328464508,-0.04044819623231888,2.9478278871543537,-0.4022961209217707
2061,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008151.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008151.jpg,307200,0.20826353132724762,0.05974748358130455,12.236803814219622,0.6796783010164896,0.17220498621463776,0.041227519512176514,13.84812794099459,0.47957680622736615,-0.03605854511260986,-0.018519964069128036,1.611324126774969,-0.20010149478912348
2062,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008159.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008159.jpg,307200,0.2106369584798813,0.06171906739473343,12.095806449611432,0.7005511919657389,0.17937593162059784,0.04611213505268097,13.361847689076509,0.4442990223566691,-0.03126102685928345,-0.01560693234205246,1.2660412394650766,-0.25625216960906977
2063,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008160.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008160.jpg,307200,0.27543219923973083,0.09152813255786896,10.38445398427686,0.5855206251144409,0.1655433177947998,0.0411757230758667,13.853587655619332,0.3948966364065806,-0.10988888144493103,-0.05035240948200226,3.4691336713424725,-0.1906239887078603
2064,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008168.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008168.jpg,307200,0.20689837634563446,0.06310757249593735,11.999185251317595,0.6736979087193807,0.16086864471435547,0.03565194085240364,14.47916822655163,0.4724043011665344,-0.04602973163127899,-0.027455631643533707,2.4799829752340354,-0.2012936075528463
2065,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008171.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008171.jpg,307200,0.21000859141349792,0.05835717171430588,12.339057643905596,0.6689467032750448,0.15850456058979034,0.03806304559111595,14.194964648535823,0.3171328107515971,-0.05150403082370758,-0.020294126123189926,1.855907004630227,-0.3518138925234477
2066,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008173.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008173.jpg,272640,0.1760929375886917,0.039525873959064484,14.031185185772108,0.7667109370231628,0.12945081293582916,0.02610967680811882,15.831985039456995,0.2508012106021245,-0.04664212465286255,-0.013416197150945663,1.8007998536848877,-0.5159097264210384
2067,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008175.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008175.jpg,307200,0.32625579833984375,0.12645959854125977,8.980482012322133,0.42113641897837323,0.23868031799793243,0.07235360145568848,11.405398466678914,0.27081093192100525,-0.08757548034191132,-0.05410599708557129,2.424916454356781,-0.15032548705736798
