index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
68,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000249.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000249.jpg,272640,0.18005940318107605,0.04874403774738312,13.120784985658076,0.7657133142153422,0.13734611868858337,0.028151366859674454,15.50500513594069,0.5391181409358978,-0.042713284492492676,-0.020592670887708664,2.384220150282614,-0.22659517327944434
69,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000251.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000251.jpg,371200,0.20723581314086914,0.05235111340880394,12.810740772677072,0.7368520498275757,0.1279732882976532,0.026982754468917847,15.689137185043167,0.3360283672809601,-0.07926252484321594,-0.025368358939886093,2.8783964123660954,-0.4008236825466156
70,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000257.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000257.jpg,307200,0.19401784241199493,0.052467167377471924,12.8011238206697,0.7643207907676697,0.15207894146442413,0.03810146450996399,14.190583309812745,0.43877140680948895,-0.0419389009475708,-0.014365702867507935,1.3894594891430447,-0.3255493839581807
71,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000266.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000266.jpg,307200,0.1971365511417389,0.053851254284381866,12.688041768146176,0.7892825206120809,0.12386272102594376,0.023382680490612984,16.311057046560236,0.5513853629430135,-0.07327383011579514,-0.030468573793768883,3.6230152784140603,-0.23789715766906738
72,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000268.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000268.jpg,272640,0.20140191912651062,0.049489282071590424,13.054888463425762,0.8192014296849569,0.13158667087554932,0.027721339836716652,15.57185783092317,0.6188955704371134,-0.0698152482509613,-0.02176794223487377,2.516969367497408,-0.2003058592478435
73,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000269.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000269.jpg,272000,0.21840521693229675,0.07064090669155121,11.509437351296611,0.6314286192258199,0.1540091633796692,0.037655312567949295,14.241737430706792,0.3562805453936259,-0.06439605355262756,-0.03298559412360191,2.73230007941018,-0.27514807383219403
74,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000270.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000270.jpg,264320,0.18315382301807404,0.04367688670754433,13.597483257502354,0.7983108957608541,0.10584297776222229,0.01773867756128311,17.510787604482193,0.4751271903514862,-0.07731084525585175,-0.025938209146261215,3.9133043469798388,-0.3231837054093679
75,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000275.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000275.jpg,406400,0.16369622945785522,0.03657546266913414,14.368101714670122,0.7817861636479696,0.17628763616085052,0.04841814190149307,13.149918810944556,0.4029807448387146,0.0125914067029953,0.011842679232358932,-1.218182903725566,-0.378805418809255
76,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000285.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000285.jpg,307200,0.19387862086296082,0.05399126186966896,12.676765221929557,0.7151572704315186,0.14398522675037384,0.03543208912014961,14.50603240367785,0.4971282482147217,-0.049893394112586975,-0.018559172749519348,1.8292671817482926,-0.21802902221679688
77,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000289.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000289.jpg,272640,0.1494518369436264,0.03562140092253685,14.482890045537605,0.8213751713434855,0.15047529339790344,0.0340808741748333,14.674892741037745,0.5084858338038126,0.0010234564542770386,-0.0015405267477035522,0.1920026955001397,-0.31288933753967285
78,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000298.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000298.jpg,318080,0.1882242113351822,0.042745817452669144,13.69106373242021,0.7544002334276835,0.1289874017238617,0.029475286602973938,15.305419633495845,0.31754837433497113,-0.059236809611320496,-0.013270530849695206,1.6143559010756352,-0.43685185909271235
79,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000302.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000302.jpg,307200,0.2330554723739624,0.07117418199777603,11.47677515482637,0.648288369178772,0.1572517454624176,0.038790591061115265,14.112736029050954,0.4002625246842702,-0.0758037269115448,-0.03238359093666077,2.6359608742245833,-0.24802584449450177
80,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000303.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000303.jpg,309120,0.15577225387096405,0.03909019008278847,14.07932217730827,0.7405423323313395,0.17029038071632385,0.045993901789188385,13.372997464677887,0.2825563848018646,0.014518126845359802,0.006903711706399918,-0.7063247126303835,-0.45798594752947486
81,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000304.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000304.jpg,307200,0.18238264322280884,0.042094629257917404,13.757733111106873,0.7993594805399576,0.10624364763498306,0.020383069291710854,16.907304191476374,0.5954711238543192,-0.07613899558782578,-0.02171155996620655,3.149571080369501,-0.20388835668563843
82,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000305.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000305.jpg,272640,0.17380551993846893,0.04131488874554634,13.838934123922366,0.8197043339411417,0.1616847813129425,0.042041826993227005,13.763184192889824,0.4841705759366353,-0.012120738625526428,0.0007269382476806641,-0.0757499310325418,-0.3355337580045064
83,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000308.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000308.jpg,307200,0.1530759036540985,0.03578546643257141,14.46293317760594,0.8328629930814108,0.18177993595600128,0.049152933061122894,13.084505617737694,0.5337024529774984,0.02870403230190277,0.013367466628551483,-1.3784275598682463,-0.29916054010391235
84,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000318.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000318.jpg,271360,0.12634238600730896,0.035162802785634995,14.539165151164173,0.8266675273577372,0.18288926780223846,0.048998549580574036,13.098167754505905,0.5774026910463969,0.056546881794929504,0.013835746794939041,-1.4409973966582683,-0.24926483631134033
85,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000321.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000321.jpg,272640,0.34292542934417725,0.13531184196472168,8.686641939797335,0.2815434734026591,0.24434445798397064,0.07922784984111786,11.011221301999921,0.1904036601384481,-0.0985809713602066,-0.05608399212360382,2.324579362202586,-0.09113981326421103
86,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000322.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000322.jpg,272000,0.21411259472370148,0.06632573157548904,11.783179510335977,0.745573620001475,0.15069112181663513,0.03551163151860237,14.496293743542806,0.6726874113082886,-0.06342147290706635,-0.030814100056886673,2.713114233206829,-0.0728862086931864
87,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000323.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000323.jpg,307200,0.25634056329727173,0.08388929814100266,10.762934391087981,0.6243248383204142,0.14419454336166382,0.033685650676488876,14.725550593405627,0.557085911432902,-0.11214601993560791,-0.05020364746451378,3.962616202317646,-0.06723892688751221
88,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000328.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000328.jpg,272000,0.20304541289806366,0.057296983897686005,12.418682386096965,0.7106796701749166,0.15586717426776886,0.03766564279794693,14.24054616543643,0.22444410622119904,-0.0471782386302948,-0.019631341099739075,1.8218637793394645,-0.4862355639537176
89,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000329.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000329.jpg,272640,0.2273944914340973,0.0763091966509819,11.174231184791232,0.6532270510991415,0.16003352403640747,0.039197470992803574,14.067419526045784,0.48999181389808655,-0.06736096739768982,-0.03711172565817833,2.893188341254552,-0.16323523720105493
90,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000332.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000332.jpg,272640,0.1233941912651062,0.02396969310939312,16.20337526323056,0.7798750599225363,0.20260752737522125,0.059629667550325394,12.245376119432374,0.195809468626976,0.07921333611011505,0.035659974440932274,-3.957999143798185,-0.5840655912955602
91,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000336.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000336.jpg,352000,0.17398634552955627,0.04557487368583679,13.412745263508816,0.7751745184262594,0.14993952214717865,0.03348829597234726,14.751069506576467,0.38179118434588116,-0.024046823382377625,-0.012086577713489532,1.3383242430676514,-0.39338333408037823
92,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000338.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000338.jpg,272640,0.13254570960998535,0.025468161329627037,15.940024077345003,0.8433262904485067,0.12524700164794922,0.026963213458657265,15.692283501116153,0.556776225566864,-0.007298707962036133,0.0014950521290302277,-0.24774057622884982,-0.2865500648816427
93,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000340.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000340.jpg,307200,0.14600533246994019,0.03076840564608574,15.118950073939683,0.776671568552653,0.19008049368858337,0.05428740754723549,12.653008972430628,0.18138620257377625,0.04407516121864319,0.02351900190114975,-2.4659411015090544,-0.5952853659788767
94,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000343.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000343.jpg,307200,0.17255201935768127,0.0393272265791893,14.053066796727371,0.757388691107432,0.18406790494918823,0.059612199664115906,12.246648525982653,0.3972250819206238,0.011515885591506958,0.020284973084926605,-1.806418270744718,-0.36016360918680823
95,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000352.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000352.jpg,307200,0.20104271173477173,0.05576539784669876,12.536351950683153,0.7061310410499573,0.15540042519569397,0.040805235505104065,13.892841112948279,0.37049397826194763,-0.04564228653907776,-0.014960162341594696,1.3564891622651256,-0.33563706278800964
96,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000354.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000354.jpg,307200,0.27256113290786743,0.09046678245067596,10.435108555633263,0.5793778002262115,0.13179075717926025,0.027298901230096817,15.638548327874144,0.38924946387608844,-0.14077037572860718,-0.06316788122057915,5.2034397722408805,-0.1901283363501231
97,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000363.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000363.jpg,272640,0.19111603498458862,0.04741767421364784,13.240597515166243,0.8063108325004578,0.1464584469795227,0.032004233449697495,14.947925703601852,0.6211139758427938,-0.04465758800506592,-0.015413440763950348,1.7073281884356089,-0.18519685665766394
98,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000373.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000373.jpg,272640,0.20682626962661743,0.06012033671140671,12.209785957581762,0.7877764105796814,0.1882852464914322,0.05315748602151871,12.744355663447886,0.5944229364395142,-0.01854102313518524,-0.0069628506898880005,0.5345697058661241,-0.19335347414016724
99,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000374.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000374.jpg,307200,0.2770124673843384,0.09137073904275894,10.391928623280895,0.5785462856292725,0.13327468931674957,0.028745600953698158,15.414286075903895,0.3589957853158315,-0.1437377780675888,-0.06262513808906078,5.022357452623,-0.21955050031344098
100,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000380.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000380.jpg,272640,0.15455055236816406,0.034449998289346695,14.628107953217345,0.8173303405443827,0.15058743953704834,0.032607801258563995,14.866784846490116,0.5391462643941244,-0.003963112831115723,-0.0018421970307826996,0.2386768932727712,-0.2781840761502583
101,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000381.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000381.jpg,307200,0.21914441883563995,0.07330252975225449,11.348810371121253,0.6593780120213827,0.15877895057201385,0.038292236626148224,14.168892660360786,0.40873536467552185,-0.0603654682636261,-0.03501029312610626,2.820082289239533,-0.25064264734586084
102,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000396.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000396.jpg,307200,0.1721041053533554,0.04158370941877365,13.810767726224027,0.8216128746668497,0.15712378919124603,0.039125047624111176,14.07545120809684,0.5425194005171458,-0.014980316162109375,-0.0024586617946624756,0.26468348187281343,-0.279093474149704
103,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000403.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000403.jpg,307200,0.3151925802230835,0.11559268832206726,9.370696358273086,0.5396558145682017,0.17481684684753418,0.04602161422371864,13.370381523740537,0.4975691835085551,-0.14037573337554932,-0.06957107409834862,3.999685165467451,-0.04208663105964655
104,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000408.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000408.jpg,307200,0.17495466768741608,0.041561659425497055,13.81307120764786,0.7983652750651041,0.1425882875919342,0.031386684626340866,15.032545563779598,0.3514680365721385,-0.03236638009548187,-0.010174974799156189,1.2194743561317374,-0.44689723849296564
105,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000417.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000417.jpg,307200,0.2525748014450073,0.0739697739481926,11.30945708501047,0.676259438196818,0.1145230159163475,0.020930375903844833,16.792229717807814,0.2792927920818329,-0.13805178552865982,-0.05303939804434776,5.482772632797344,-0.3969666461149851
106,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000419.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000419.jpg,307200,0.22710084915161133,0.06915383785963058,11.601837126622838,0.6828309694925944,0.1396789252758026,0.03139379248023033,15.031562168342727,0.3966040213902791,-0.08742192387580872,-0.03776004537940025,3.4297250417198892,-0.28622694810231525
107,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\000420.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\000420.jpg,307200,0.15916898846626282,0.037659719586372375,14.241229180565956,0.7494297027587891,0.18507002294063568,0.052867960184812546,12.768074457433631,0.3291781743367513,0.025901034474372864,0.01520824059844017,-1.4731547231323248,-0.4202515284220378
